search_no,search_term,name_playlist,link_playlist,mood_mapping,playlist_no
34,Tranquil Tempos songs,Tranquil Tempo Tunes: The Meditation Marathon,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,2
34,Tranquil Tempos songs,Slow Melodious Hindi Songs for Relaxation and Work,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,3
34,Tranquil Tempos songs,Soft Pop Hits,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,4
34,Tranquil Tempos songs,Relaxing Melodies | Peaceful Tamil Songs,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,5
34,Tranquil Tempos songs,Chill Out / Downtempo,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,6
34,Tranquil Tempos songs,Best Soft Pop Songs of All Time - Most Popular Soft Pop Music Playlist (Updated in 2024),https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,7
34,Tranquil Tempos songs,Slow Worship Songs,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,8
34,Tranquil Tempos songs,Peaceful Movie Soundtracks,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,9
34,Tranquil Tempos songs,Soft Pop Hits 2024 - Relaxing Pop Music 2024,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,10
34,Tranquil Tempos songs,Musique pop douce,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,11
34,Tranquil Tempos songs,Slow Pop Songs - Slow Pop Music Playlist 2021-2024,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,12
34,Tranquil Tempos songs,Chill Rap Vibes 2021,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,13
34,Tranquil Tempos songs,Blues Music Playlist - Best Blues Songs of All Time,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,14
34,Tranquil Tempos songs,Best Sad Songs and Emotional Songs - Spotify Playlist 2024,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,15
35,Whispering Winds songs,Whispering Winds,https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,1
35,Whispering Winds songs,Whispering wind,https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,2
35,Whispering Winds songs,Lord Huron - Alive From Whispering Pines (Complete Collection),https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,3
35,Whispering Winds songs,Playlist 168 - Whispering Winds,https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,4
35,Whispering Winds songs,Whispering winds,https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,5
35,Whispering Winds songs,Lullaby Through Whispering Winds 🍃,https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,6
35,Whispering Winds songs,RELAXING MUSIC,https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,7
35,Whispering Winds songs,Whispering Wind,https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,8
35,Whispering Winds songs,"Team Astro - Hush, distant, Lo-fi hip-hop station / Lofi DJ 「Whispering Winds」 / 로파이 재즈 힙합 / Chillho",https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,9
35,Whispering Winds songs,Spirits Of Whispering Winds,https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,10
35,Whispering Winds songs,Whispering Winds & Country Strings,https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,12
35,Whispering Winds songs,Cultural Quotations - Whispering Winds,https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,13
35,Whispering Winds songs,Passion and heart thru the wicked whispering winds,https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,14
35,Whispering Winds songs,Whispering Winds of Rhymes,https://www.youtube.com/watch?v=_SU9RCUF8dM&list=PLF89C8A839B8820C2,Whispering Winds: softness : harshness,15
36,Ethereal Embrace songs,🍃 Ethereal Music (Royalty Free),https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,1
36,Ethereal Embrace songs,Ethereal embrace,https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,2
36,Ethereal Embrace songs,Angelic Ethereal Female Voices Harmony - Elevate Your Spirit with Ethereal Music,https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,3
36,Ethereal Embrace songs,Aimer's Embrace: Ethereal Soundscapes,https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,4
36,Ethereal Embrace songs,Ethereal music,https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,5
36,Ethereal Embrace songs,Zephyria - Ethereal Neoclassical Ambient Synth Music [Composer Kebalrai],https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,6
36,Ethereal Embrace songs,ethereal music,https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,7
36,Ethereal Embrace songs,Ethereal Music,https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,8
36,Ethereal Embrace songs,Ethereal Universe Playlist,https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,9
36,Ethereal Embrace songs,Mystical and Ethereal Music,https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,10
36,Ethereal Embrace songs,AI Ethereal Music,https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,11
36,Ethereal Embrace songs,My favorite ethereal music,https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,12
36,Ethereal Embrace songs,Ethereal Harmony: Ambient Music for Peaceful Backgrounds,https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,14
36,Ethereal Embrace songs,Ethereal Tracks,https://www.youtube.com/watch?v=D1Z7MZF90rY&list=PLfP6i5T0-DkLzct1ajlYTIWu_Olz6QlVT,Ethereal Embrace: otherworldliness : mundanity,15
2,Ethereal Echoes songs,Angelic Ethereal Female Voices Harmony - Elevate Your Spirit with Ethereal Music,https://www.youtube.com/watch?v=LDRQx0XoCxg&list=PL5LXI5zrYHZj9FD9_R1Owip70iZgwHyY1,Ethereal Echoes: otherworldliness : mundanity,11
3,Retro Rewind songs,VH1's Top 100 Songs of ALL TIME - Top 50 Music Videos,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,10
3,Retro Rewind songs,2011 Top 100 songs,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,12
3,Retro Rewind songs,Late '80s & Early '90s Country Hits,https://www.youtube.com/watch?v=BEYCEq1m6kk&list=PLJXXOD5BZi5Or4ix6ANARa065yIhvVbXA,Retro Rewind: nostalgia : detachment,14
4,Ambient Adventure songs,Board Game Ambient Music,https://www.youtube.com/watch?v=AHsnHv-wkus&list=PLfP6i5T0-DkLTWwznhWjQ1sm_GasKuMPY,Ambient Adventure: exploration : stagnation,14
5,Dynamic Dreamscape songs,Chill No Copyright Music,https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Dynamic Dreamscape: imagination : reality,6
5,Dynamic Dreamscape songs,meme songs,https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Dynamic Dreamscape: imagination : reality,7
5,Dynamic Dreamscape songs,HARD TECHNO,https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Dynamic Dreamscape: imagination : reality,10
5,Dynamic Dreamscape songs,Beat No Copyright Music,https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Dynamic Dreamscape: imagination : reality,15
7,Poetic Portraits songs,"ENG SUB【Ancient Love Poetry 千古玦尘】🧊Starring: Zhou Dongyu, Xu Kai☛Watch More Full Version Download WeTV APP",https://www.youtube.com/watch?v=hqAyfueYtT0&list=PLzA8zfwCfhL1mqvPYEaC6n6Ejy4kw6AlH,Poetic Portraits: lyricism : literalism,10
7,Poetic Portraits songs,Marilyn Manson - Portrait of an American Family (FULL ALBUM) [HQ],https://www.youtube.com/watch?v=hqAyfueYtT0&list=PLzA8zfwCfhL1mqvPYEaC6n6Ejy4kw6AlH,Poetic Portraits: lyricism : literalism,12
7,Poetic Portraits songs,Girl,https://www.youtube.com/watch?v=hqAyfueYtT0&list=PLzA8zfwCfhL1mqvPYEaC6n6Ejy4kw6AlH,Poetic Portraits: lyricism : literalism,14
7,Poetic Portraits songs,Music for poetry,https://www.youtube.com/watch?v=hqAyfueYtT0&list=PLzA8zfwCfhL1mqvPYEaC6n6Ejy4kw6AlH,Poetic Portraits: lyricism : literalism,15
9,Serene Sonnets songs,Naomin Music - 7,https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,14
9,Serene Sonnets songs,Nefertiti Music - 4,https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,15
10,Sultry Sensations songs,SUPER SEXY Boudoir Playlist,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,2
10,Sultry Sensations songs,Sexy female songs,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,5
10,Sultry Sensations songs,Sensual Hindi Songs,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,6
10,Sultry Sensations songs,Best sensual songs,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,11
10,Sultry Sensations songs,Sensual songs,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,14
12,Whimsical Wanderlust songs,CPS,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,11
12,Whimsical Wanderlust songs,"Ang Laga De - Lo Fi - Slow + Reverb, Quaint Village, Sky Ferreira - Everything Is Embarrassing (Krys",https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,13
12,Whimsical Wanderlust songs,We Can Play The Background,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,14
12,Whimsical Wanderlust songs,chillhop,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,15
13,Cosmic Connections songs,The Cosmic Connection,https://www.youtube.com/watch?v=AzuV5gbBspc&list=PLSi8cpqqaXGX1Y_m__zWZ46YW8a-lunsU,Cosmic Connections: universality : individualism,1
13,Cosmic Connections songs,Cosmic Connections Music Garden @ Jaffa,https://www.youtube.com/watch?v=AzuV5gbBspc&list=PLSi8cpqqaXGX1Y_m__zWZ46YW8a-lunsU,Cosmic Connections: universality : individualism,2
13,Cosmic Connections songs,Cosmic Connections: Sound Therapy,https://www.youtube.com/watch?v=AzuV5gbBspc&list=PLSi8cpqqaXGX1Y_m__zWZ46YW8a-lunsU,Cosmic Connections: universality : individualism,3
13,Cosmic Connections songs,Calm Cosmic Connections,https://www.youtube.com/watch?v=AzuV5gbBspc&list=PLSi8cpqqaXGX1Y_m__zWZ46YW8a-lunsU,Cosmic Connections: universality : individualism,4
13,Cosmic Connections songs,Of Cosmic Connections & Healing Rivers,https://www.youtube.com/watch?v=AzuV5gbBspc&list=PLSi8cpqqaXGX1Y_m__zWZ46YW8a-lunsU,Cosmic Connections: universality : individualism,5
13,Cosmic Connections songs,Cosmic Connections,https://www.youtube.com/watch?v=AzuV5gbBspc&list=PLSi8cpqqaXGX1Y_m__zWZ46YW8a-lunsU,Cosmic Connections: universality : individualism,6
13,Cosmic Connections songs,Cosmic Connections Quotes,https://www.youtube.com/watch?v=AzuV5gbBspc&list=PLSi8cpqqaXGX1Y_m__zWZ46YW8a-lunsU,Cosmic Connections: universality : individualism,8
13,Cosmic Connections songs,Cosmic love music,https://www.youtube.com/watch?v=AzuV5gbBspc&list=PLSi8cpqqaXGX1Y_m__zWZ46YW8a-lunsU,Cosmic Connections: universality : individualism,9
13,Cosmic Connections songs,Cosmic Connection,https://www.youtube.com/watch?v=AzuV5gbBspc&list=PLSi8cpqqaXGX1Y_m__zWZ46YW8a-lunsU,Cosmic Connections: universality : individualism,11
13,Cosmic Connections songs,cosmic connection,https://www.youtube.com/watch?v=AzuV5gbBspc&list=PLSi8cpqqaXGX1Y_m__zWZ46YW8a-lunsU,Cosmic Connections: universality : individualism,12
13,Cosmic Connections songs,Cosmic Connect,https://www.youtube.com/watch?v=AzuV5gbBspc&list=PLSi8cpqqaXGX1Y_m__zWZ46YW8a-lunsU,Cosmic Connections: universality : individualism,13
13,Cosmic Connections songs,Kiyomi's Cosmic Connection,https://www.youtube.com/watch?v=AzuV5gbBspc&list=PLSi8cpqqaXGX1Y_m__zWZ46YW8a-lunsU,Cosmic Connections: universality : individualism,15
14,Groove Garden songs,Bugsnax (2020) OST,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,10
14,Groove Garden songs,Garden Groove 0,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,11
14,Groove Garden songs,Move and groove songs,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,13
14,Groove Garden songs,grove songs,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,14
15,Jazzy Junction songs,Jazzy music,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,1
15,Jazzy Junction songs,40s Jazz Music Hits Playlist - Greatest 1940's Jazz Songs,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,2
15,Jazzy Junction songs,Swing Jazz - 1930's,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,3
15,Jazzy Junction songs,Jazzy Music,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,4
15,Jazzy Junction songs,PUTT JATTAN DA Crazy Ya - Official Music Video | Jazzy B ft. Lil Golu | Lopamudra | Sukshinder Shinda,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,5
15,Jazzy Junction songs,Jazzy Songs,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,6
15,Jazzy Junction songs,Bollywood Junction Songs,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,7
15,Jazzy Junction songs,Jazzy B - Bamb Gaana (Full Video) Ft. Harj Nagra & Fateh | Latest Punjabi Songs 2017,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,8
15,Jazzy Junction songs,Jazz Swing Dance Music,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,9
15,Jazzy Junction songs,jazzy jazzou,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,10
15,Jazzy Junction songs,Music - Evening Jazzy,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,11
15,Jazzy Junction songs,NAAG 2 [OFFICIAL HD VIDEO] - JAZZY B - HYPER,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,12
15,Jazzy Junction songs,random music playlist w jazzy shit,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,14
15,Jazzy Junction songs,SSC PLAYLIST JAZZY,https://www.youtube.com/watch?v=7oh4tPsfa40&list=PLu74u6_L8sr47KVU5NcFTusk1_YrPIVv3,Jazzy Junction: improvisation : rigidity,15
16,Melodic Meadows songs,Melodic Meadows Summer,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,1
16,Melodic Meadows songs,Melody Meadows: YouTube's Official Kids' Jam Playlist 🎶,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,2
16,Melodic Meadows songs,Telugu old melodies,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,3
16,Melodic Meadows songs,Melody meadow,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,4
16,Melodic Meadows songs,Melody Meadows 2 (2021) soundtrack,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,5
16,Melodic Meadows songs,∆ Melancholy Meadow Melodies,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,6
16,Melodic Meadows songs,"Great melodies,mellow lyrics mixed 2gether becomes luv songs",https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,7
16,Melodic Meadows songs,Our releases [Melodic Treasures],https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,8
16,Melodic Meadows songs,Fav songs,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,9
16,Melodic Meadows songs,Music,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,10
16,Melodic Meadows songs,Calming music and melody,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,11
16,Melodic Meadows songs,Melodic Trance Songs,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,12
16,Melodic Meadows songs,Hollow Meadows - Richard Hawley Full Album,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,13
16,Melodic Meadows songs,Melodic Dub step Songs,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,14
16,Melodic Meadows songs,Melodic Trippy Music,https://www.youtube.com/watch?v=2ZxmfPa7wn8&list=PLu2UHcQZBetkkQILAfS4X8i5gGJ0p1K-L,Melodic Meadows: tranquility : turbulence,15
17,Rhythmic Reverie songs,Rhythmic Reverie Vibes PART 1,https://www.youtube.com/watch?v=J6LyKnb8yJg&list=PLZ5RxoeXoidZ_UUU-hYsYPry9SLVLivl1,Rhythmic Reverie: movement : stillness,1
17,Rhythmic Reverie songs,Rhythmic Reverie,https://www.youtube.com/watch?v=J6LyKnb8yJg&list=PLZ5RxoeXoidZ_UUU-hYsYPry9SLVLivl1,Rhythmic Reverie: movement : stillness,2
17,Rhythmic Reverie songs,♬ 𝑹𝒉𝒚𝒕𝒉𝒎𝒊𝒄 𝑹𝒆𝒗𝒆𝒓𝒊𝒆: 𝑨𝒖𝒓𝒂𝒍 𝑨𝒅𝒗𝒆𝒏𝒕𝒖𝒓𝒆𝒔 ♪♬,https://www.youtube.com/watch?v=J6LyKnb8yJg&list=PLZ5RxoeXoidZ_UUU-hYsYPry9SLVLivl1,Rhythmic Reverie: movement : stillness,5
17,Rhythmic Reverie songs,"""Rhythmic Reverie: Unleashing the Beat in the House Music Cosmos""",https://www.youtube.com/watch?v=J6LyKnb8yJg&list=PLZ5RxoeXoidZ_UUU-hYsYPry9SLVLivl1,Rhythmic Reverie: movement : stillness,8
17,Rhythmic Reverie songs,Rhythmic Reverie: 01 on 2024-04,https://www.youtube.com/watch?v=J6LyKnb8yJg&list=PLZ5RxoeXoidZ_UUU-hYsYPry9SLVLivl1,Rhythmic Reverie: movement : stillness,9
17,Rhythmic Reverie songs,"Rhythm Reverie: Groove Galaxy""",https://www.youtube.com/watch?v=J6LyKnb8yJg&list=PLZ5RxoeXoidZ_UUU-hYsYPry9SLVLivl1,Rhythmic Reverie: movement : stillness,10
17,Rhythmic Reverie songs,Ambient Music | YouTube Audio Library,https://www.youtube.com/watch?v=J6LyKnb8yJg&list=PLZ5RxoeXoidZ_UUU-hYsYPry9SLVLivl1,Rhythmic Reverie: movement : stillness,11
17,Rhythmic Reverie songs,Modernism Music(1890-1950),https://www.youtube.com/watch?v=J6LyKnb8yJg&list=PLZ5RxoeXoidZ_UUU-hYsYPry9SLVLivl1,Rhythmic Reverie: movement : stillness,12
17,Rhythmic Reverie songs,AC7Miz,https://www.youtube.com/watch?v=J6LyKnb8yJg&list=PLZ5RxoeXoidZ_UUU-hYsYPry9SLVLivl1,Rhythmic Reverie: movement : stillness,13
17,Rhythmic Reverie songs,"""Electronic Reverie""",https://www.youtube.com/watch?v=J6LyKnb8yJg&list=PLZ5RxoeXoidZ_UUU-hYsYPry9SLVLivl1,Rhythmic Reverie: movement : stillness,14
17,Rhythmic Reverie songs,"""𝐏𝐫𝐞𝐥𝐮𝐝𝐞 𝐨𝐟 𝐏𝐚𝐥𝐞𝐫𝐦𝐨"" - 𝐁𝐚𝐭𝐭𝐥𝐞 𝐨𝐟 𝐏𝐚𝐥𝐞𝐫𝐦𝐨, 𝟏𝟖𝟔𝟎",https://www.youtube.com/watch?v=J6LyKnb8yJg&list=PLZ5RxoeXoidZ_UUU-hYsYPry9SLVLivl1,Rhythmic Reverie: movement : stillness,15
18,Tranquil Tempos songs,chill psychedelic music,https://www.youtube.com/watch?v=tollGa3S0o8&list=PLOhV0FrFphUdKk7ePEkrqf_yxkRndnbGK,Tranquil Tempos: calmness : agitation,11
